id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
385,1747402685840,0.51,-0.76,0.11,-19.17,5.98,81.67
386,1747402685850,0.51,-0.76,0.11,-19.17,5.98,81.67
387,1747402685860,0.51,-0.76,0.11,-19.17,5.98,81.67
388,1747402685870,0.43,-0.79,0.12,-13.61,9.77,72.2
389,1747402685880,0.43,-0.79,0.12,-13.61,9.77,72.2
390,1747402685890,0.43,-0.79,0.12,-13.61,9.77,72.2
391,1747402685900,0.43,-0.79,0.12,-13.61,9.77,72.2
392,1747402685910,0.43,-0.83,0.11,-15.63,1.46,68.42
393,1747402685920,0.43,-0.83,0.11,-15.63,1.46,68.42
394,1747402685930,0.43,-0.83,0.11,-15.63,1.46,68.42
395,1747402685940,0.43,-0.83,0.11,-15.63,1.46,68.42
396,1747402685950,0.4,-0.86,0.11,-13.37,9.52,62.68
397,1747402685960,0.4,-0.86,0.11,-13.37,9.52,62.68
398,1747402685970,0.4,-0.86,0.11,-13.37,9.52,62.68
399,1747402685980,0.38,-0.865,0.105,-14.62,7.63,61.46
400,1747402685990,0.36,-0.87,0.1,-15.87,5.74,60.24
