id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
347,1747401411790,0.22,-0.04,-0.93,-24.72,7.14,-26.73
348,1747401411800,0.22,-0.04,-0.93,-24.72,7.14,-26.73
349,1747401411810,0.22,-0.04,-0.93,-24.72,7.14,-26.73
350,1747401411820,0.3,0.01,-0.99,-43.03,-24.41,-25.94
351,1747401411830,0.3,0.01,-0.99,-43.03,-24.41,-25.94
352,1747401411840,0.3,0.01,-0.99,-43.03,-24.41,-25.94
353,1747401411850,0.3,0.01,-0.99,-43.03,-24.41,-25.94
354,1747401411860,0.33,0.01,-0.98,-49.805,-23.285,-22.92
355,1747401411870,0.33,0.01,-0.98,-56.58,-22.16,-19.9
356,1747401411880,0.33,0.01,-0.98,-56.58,-22.16,-19.9
357,1747401411890,0.33,0.01,-0.98,-56.58,-22.16,-19.9
358,1747401411900,0.39,-0.03,-0.99,-23.01,-16.24,-11.84
359,1747401411910,0.39,-0.03,-0.99,-23.01,-16.24,-11.84
360,1747401411920,0.39,-0.03,-0.99,-23.01,-16.24,-11.84
361,1747401411930,0.38,0.05,-0.97,-7.080000000000001,-4.639999999999999,-22.705
362,1747401411940,0.37,0.13,-0.95,8.85,6.96,-33.57
363,1747401411950,0.37,0.13,-0.95,8.85,6.96,-33.57
364,1747401411960,0.37,0.13,-0.95,8.85,6.96,-33.57
365,1747401411970,0.49,0.05,-0.99,-16.48,7.93,-45.47
366,1747401411980,0.49,0.05,-0.99,-16.48,7.93,-45.47
367,1747401411990,0.49,0.05,-0.99,-16.48,7.93,-45.47
368,1747401412000,0.49,0.05,-0.99,-16.48,7.93,-45.47
369,1747401412010,0.48,0.03,-1.0550000000000002,-15.84,15.865,-36.5
370,1747401412020,0.47,0.01,-1.12,-15.2,23.8,-27.53
371,1747401412030,0.47,0.01,-1.12,-15.2,23.8,-27.53
372,1747401412040,0.47,0.01,-1.12,-15.2,23.8,-27.53
373,1747401412050,0.41,0.06,-1.18,-17.94,7.69,-13.73
374,1747401412060,0.41,0.06,-1.18,-17.94,7.69,-13.73
375,1747401412070,0.41,0.06,-1.18,-17.94,7.69,-13.73
376,1747401412080,0.415,0.065,-1.1749999999999998,-19.07,6.285,-9.365
377,1747401412090,0.42,0.07,-1.17,-20.2,4.88,-5.0
378,1747401412100,0.42,0.07,-1.17,-20.2,4.88,-5.0
379,1747401412110,0.42,0.07,-1.17,-20.2,4.88,-5.0
380,1747401412120,0.42,0.07,-1.17,-20.2,4.88,-5.0
381,1747401412130,0.41,0.13,-1.21,-14.65,-6.96,0.85
382,1747401412140,0.41,0.13,-1.21,-14.65,-6.96,0.85
383,1747401412150,0.41,0.13,-1.21,-14.65,-6.96,0.85
384,1747401412160,0.435,0.13,-1.18,-7.63,-4.855,0.425
